Id,LotFrontage,LotArea,LotConfig,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,TotalSF,TotalBath,YearRemodAgg,TotalPorchSF,IsNew,AreaCondition,TotalSFCondition,GarageAreaCondition,TotalBsmntSFCondition,AreaQuality,TotalSFQuality,GarageAreaQuality,TotalBsmntSFQuality,AreaPerBedroom,TotalSFPerBedroom,MSSubClass_Other,MSSubClass_SC120,MSSubClass_SC160,MSSubClass_SC20,MSSubClass_SC30,MSSubClass_SC50,MSSubClass_SC60,MSSubClass_SC70,MSSubClass_SC80,MSSubClass_SC90,MSZoning_FV,MSZoning_Other,MSZoning_RL,MSZoning_RM,Street_Other,Street_Pave,Alley_Grvl,Alley_None,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_Other,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Lvl,LandContour_Other,Utilities_AllPub,Utilities_Other,Neighborhood_BrkSide,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Other,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_Timber,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_Other,Condition2_Norm,Condition2_Other,BldgType_1Fam,BldgType_Duplex,BldgType_Other,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Other,RoofMatl_CompShg,RoofMatl_Other,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Other,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_Other,Foundation_PConc,Heating_GasA,Heating_Other,Electrical_FuseA,Electrical_Other,Electrical_SBrkr,Functional_Other,Functional_Typ,GarageType_Attchd,GarageType_BuiltIn,GarageType_Other,MiscFeature_None,MiscFeature_Other,MiscFeature_Shed,SaleType_COD,SaleType_New,SaleType_Other,SaleType_WD,SaleCondition_Abnorml,SaleCondition_Normal,SaleCondition_Other,SaleCondition_Partial
11,0.44073849905683593,0.42141672484627013,0.0,1.0,0.5,0.4444444444444445,0.5,0.6739130434782616,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.4140767824497258,0.3333333333333333,0.0,0.05736301369863013,0.32439176543980036,1.0,1.0,0.243953006219765,0.0,0.0,0.47592811494864495,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.0,0.24999999999999997,0.0,0.0,0.9776119402985074,0.3333333333333333,0.25,0.2762589928057554,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,11.771443882099637,0.2865113226124056,0.2,0.25,0.0,0.0,0.4461128484972767,0.21522958891560748,0.13852813852813853,0.23455119530897608,0.4232148851715518,0.18223622275327683,0.13852813852813853,0.11204481792717086,0.05501034782028172,0.09876049580167934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12,0.5128386291432698,0.43367710612996335,0.0,1.0,1.0,0.8888888888888888,0.5,0.9637681159420293,0.93333333333333,0.17875,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.45612431444241314,0.3333333333333333,0.0,0.07577054794520548,0.3665003119151591,1.0,1.0,0.2930200414651002,0.6281628162816282,0.0,0.8132223815806849,0.3333333333333333,0.0,1.0,0.0,0.42857142857142855,0.3333333333333333,1.0,0.75,0.6666666666666666,0.6666666666666666,0.9975124378109452,1.0,0.75,0.5294964028776978,0.3333333333333333,0.3333333333333333,1.0,0.17152858809801633,0.038391224862888484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,12.75130259456002,0.5193633081719724,0.6000000000000001,0.93333333333333,0.4456924799358557,1.0,0.45771853074706614,0.3777167067445322,0.26551226551226553,0.2649977447000451,0.5371623002288599,0.5640705337098993,0.26551226551226553,0.3797672915319974,0.17234127778890448,0.1422830867652939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
13,0.5206307559278796,0.45010510266757797,0.0,1.0,0.5,0.4444444444444445,0.625,0.6521739130434785,0.20000000000000284,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.33683729433272397,0.3333333333333333,0.0,0.07491438356164383,0.28446662507797876,0.3333333333333333,1.0,0.1997235659986178,0.0,0.0,0.4208549326488038,0.3333333333333333,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.9761194029850746,0.3333333333333333,0.25,0.25323741007194245,0.3333333333333333,0.3333333333333333,1.0,0.16336056009334887,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,11.87757552297847,0.24450278962914343,0.2,0.20000000000000284,0.7463407719695657,0.0,0.5070494269896462,0.2276880796976984,0.12698412698412698,0.20568335588633288,0.4488924065417266,0.15906292997320587,0.12698412698412698,0.0982546864899806,0.10975365511716403,0.15121951219512195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14,0.5382082258047163,0.41159778373695777,0.0,1.0,0.5,0.6666666666666665,0.5,0.9710144927536231,0.9500000000000028,0.19125,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6395547945205479,0.46600124766063633,1.0,1.0,0.4008293020041465,0.0,0.0,0.6278583769548645,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.5,0.41666666666666663,0.3333333333333333,0.6666666666666666,0.9980099502487562,0.6666666666666666,0.75,0.60431654676259,0.3333333333333333,0.3333333333333333,1.0,0.18669778296382727,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,12.540761149388421,0.4355103380374138,0.2,0.9500000000000028,0.5084602981290379,1.0,0.43681819728077365,0.31920302301614567,0.30303030303030304,0.33694181326116374,0.4733724151151981,0.37261930624954737,0.30303030303030304,0.3219133807369101,0.13078309633486881,0.17137145141943225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
15,0.4310787442189141,0.4164613008226783,0.0,1.0,0.5,0.5555555555555556,0.5,0.6376811594202909,0.1666666666666643,0.1325,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3350091407678245,0.3333333333333333,0.0,0.2226027397260274,0.39082969432314413,0.3333333333333333,1.0,0.3175535590877678,0.0,0.0,0.5540694749353228,0.3333333333333333,0.0,0.3333333333333333,0.5,0.14285714285714285,0.3333333333333333,0.0,0.24999999999999997,0.3333333333333333,0.3333333333333333,0.9751243781094526,0.6666666666666666,0.25,0.25323741007194245,0.3333333333333333,0.3333333333333333,1.0,0.0,0.38939670932358317,0.31884057971014496,0.0,0.0,0.0,0.0,0.5,0.0,0.36363636363636365,0.5,11.964007453736912,0.3564161470298654,0.3,0.1666666666666643,0.8602491799917754,0.0,0.4414220274094589,0.26401007672048554,0.12698412698412698,0.28258908434821833,0.45072010302630505,0.2661669925410964,0.12698412698412698,0.13499245852187028,0.195123172441418,0.23302678928428633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16,0.32358458927460987,0.3031315081878636,0.0,1.0,0.5,0.6666666666666665,0.875,0.4130434782608692,0.8500000000000014,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3561643835616438,0.2595134123518403,1.0,1.0,0.17968210089841047,0.0,0.0,0.3933041461586364,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.24999999999999997,0.0,0.0,0.990547263681592,0.3333333333333333,0.5,0.4143884892086331,0.3333333333333333,0.3333333333333333,1.0,0.05600933488914819,0.20475319926873858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.25,11.790564777297387,0.2218575648178536,0.0,0.8500000000000014,0.6816345075595175,0.0,0.4212211978844169,0.2859498454139471,0.2077922077922078,0.18764095624718088,0.3762857294168598,0.20761822000144833,0.2077922077922078,0.0896358543417367,0.09523332665732023,0.13466613354658138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17,0.4875097196393756,0.4221319246980524,1.0,1.0,0.5,0.5555555555555556,0.75,0.7101449275362324,0.3333333333333357,0.1125,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.26416819012797077,0.3333333333333333,0.0,0.18236301369863012,0.31316281971303805,1.0,1.0,0.23151347615756734,0.0,0.0,0.46115493132151286,0.3333333333333333,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.24999999999999997,0.3333333333333333,0.3333333333333333,0.9800995024875622,1.0,0.5,0.34532374100719426,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516129032258065,0.1818181818181818,1.0,11.91170829631447,0.2746964227108631,0.2,0.3333333333333357,0.0,0.0,0.5091307910080438,0.29895797549524794,0.17316017316017315,0.2264321154713577,0.4557956372578038,0.2120718372076182,0.17316017316017315,0.1081663434604611,0.1327859002603645,0.1732906837265094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18,0.4511884242141584,0.41413535832840354,0.0,1.0,0.5,0.3333333333333333,0.5,0.6884057971014492,0.28333333333333144,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3324118866620594,0.0,0.0,0.5682219218372921,0.0,0.0,0.6666666666666666,0.0,0.14285714285714285,0.6666666666666666,0.0,0.33333333333333337,0.0,0.0,0.9786069651741293,0.3333333333333333,0.5,0.37122302158273385,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.8181818181818182,0.0,11.407576060361786,0.15786019035116508,0.2,0.28333333333333144,0.0,0.0,0.43922027941587594,0.1254551700446582,0.18614718614718614,0.0,0.37760568875995637,0.08780505467448765,0.18614718614718614,0.0,0.20588824354095733,0.08788484606157537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19,0.4189252517290927,0.46078149321088446,0.0,1.0,0.5,0.4444444444444445,0.5,0.9565217391304355,0.8999999999999986,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.2952468007312614,0.3333333333333333,0.0,0.20034246575342465,0.34747348721147847,1.0,1.0,0.26952315134761573,0.0,0.0,0.5047542217648764,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.5,0.33333333333333337,0.0,0.0,0.9970149253731343,0.3333333333333333,0.5,0.4143884892086331,0.3333333333333333,0.3333333333333333,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,11.976665770490767,0.3107975057433541,0.3,0.8999999999999986,0.6682741786190577,1.0,0.48337538642495437,0.23217680064124585,0.2077922077922078,0.2512404149751917,0.4584482445540703,0.19563328264175536,0.2077922077922078,0.12001723766429648,0.06736097202750516,0.11059576169532187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20,0.44073849905683593,0.34448843076218694,0.0,1.0,0.5,0.4444444444444445,0.625,0.6231884057971016,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.2303473491773309,0.3333333333333333,0.0,0.2247431506849315,0.32096069868995636,0.3333333333333333,1.0,0.34727021423635107,0.0,0.0,0.5819127343538888,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.0,0.33333333333333337,0.0,0.0,0.9741293532338308,0.3333333333333333,0.25,0.21151079136690648,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.36363636363636365,0.75,11.842236406331555,0.3337709222185756,0.0,0.25,0.0,0.0,0.40707104496488244,0.3024390243902439,0.10606060606060606,0.23207036535859268,0.3543587956473069,0.20830617713085667,0.10606060606060606,0.11085972850678733,0.10491354563054942,0.12179128348660537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,0.5770233613452704,0.46807584365798927,0.0,1.0,1.0,0.7777777777777777,0.5,0.9637681159420293,0.93333333333333,0.23750000000000002,0.5,0.3333333333333333,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.49571917808219174,0.36119775421085465,1.0,1.0,0.2847270214236351,0.66996699669967,0.0,0.8225071446398733,0.0,0.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.9975124378109452,0.6666666666666666,0.75,0.6136690647482015,0.3333333333333333,0.3333333333333333,1.0,0.28004667444574094,0.28153564899451555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,12.692506186542177,0.5251066622907778,0.5,0.93333333333333,0.7272034213856697,1.0,0.4902801395884495,0.38172449330127106,0.3077200577200577,0.2611637347767253,0.5473165579120458,0.5057933231950178,0.3077200577200577,0.3742727860374919,0.17885039054676546,0.14438224710115954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
22,0.36466242706458907,0.3415934528461422,0.0,1.0,0.5,0.6666666666666665,0.75,0.42028985507246475,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2726883561643835,0.19868995633187772,1.0,1.0,0.26744989633724947,0.0,0.0,0.5024893171258351,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.5,0.33333333333333337,0.3333333333333333,0.6666666666666666,0.9601990049751243,0.3333333333333333,0.25,0.2014388489208633,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3713768115942029,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.25,11.845109950883979,0.23153921890383986,0.0,0.0,0.768217964744889,0.0,0.43289112553648934,0.25679606091835566,0.10101010101010101,0.14366260712674786,0.41071316782643463,0.2150952277500181,0.10101010101010101,0.06862745098039215,0.06635957006475732,0.07197121151539382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23,0.4663383822971163,0.3941190970308648,0.0,1.0,0.5,0.7777777777777777,0.5,0.9420289855072461,0.8666666666666671,0.175625,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7607020547945205,0.5542732376793512,1.0,1.0,0.5048375950241879,0.0,0.0,0.7048576127889703,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.5,0.41666666666666663,0.3333333333333333,0.6666666666666666,0.9960199004975123,0.6666666666666666,0.5,0.3841726618705036,0.3333333333333333,0.3333333333333333,1.0,0.1995332555425904,0.2906764168190128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,12.345838935721968,0.5313423039054808,0.2,0.8666666666666671,0.7317812155441378,1.0,0.4202727106429982,0.38607580442001604,0.19264069264069264,0.40076680198466397,0.4811210475010399,0.5112969802302847,0.19264069264069264,0.3828916181857358,0.18102009479938583,0.2180727708916434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
